insertId,labels.instanceId,labels.scaling_reason,logName,protoPayload.authenticationInfo.principalEmail,protoPayload.authenticationInfo.principalSubject,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.permissionType,protoPayload.authorizationInfo.resource,protoPayload.authorizationInfo.resourceAttributes,protoPayload.methodName,"'protoPayload.request.@type",protoPayload.request.name,protoPayload.request.service.apiVersion,protoPayload.request.service.kind,"'protoPayload.request.service.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/ingress""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/ingress-status""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/invoker-iam-disabled""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/minScale""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/operation-id""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/urls""","'protoPayload.request.service.metadata.annotations.""serving.knative.dev/creator""","'protoPayload.request.service.metadata.annotations.""serving.knative.dev/lastModifier""",protoPayload.request.service.metadata.creationTimestamp,protoPayload.request.service.metadata.generation,"'protoPayload.request.service.metadata.labels.""cloud.googleapis.com/location""","'protoPayload.request.service.metadata.labels.""gcb-trigger-id""","'protoPayload.request.service.metadata.labels.""gcb-trigger-region""","'protoPayload.request.service.metadata.labels.""managed-by""",protoPayload.request.service.metadata.name,protoPayload.request.service.metadata.namespace,protoPayload.request.service.metadata.resourceVersion,protoPayload.request.service.metadata.selfLink,protoPayload.request.service.metadata.uid,"'protoPayload.request.service.spec.template.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.request.service.spec.template.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.request.service.spec.template.metadata.labels.""client.knative.dev/nonce""","'protoPayload.request.service.spec.template.metadata.labels.""run.googleapis.com/startupProbeType""",protoPayload.request.service.spec.template.spec.containerConcurrency,protoPayload.request.service.spec.template.spec.containers,protoPayload.request.service.spec.template.spec.serviceAccountName,protoPayload.request.service.spec.template.spec.timeoutSeconds,protoPayload.request.service.spec.traffic,protoPayload.request.service.status.conditions,protoPayload.request.service.status.latestCreatedRevisionName,protoPayload.request.service.status.latestReadyRevisionName,protoPayload.request.service.status.observedGeneration,protoPayload.request.service.status.traffic,protoPayload.request.service.status.url,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.requestMetadata.destinationAttributes,protoPayload.requestMetadata.requestAttributes.auth,protoPayload.requestMetadata.requestAttributes.time,protoPayload.resourceLocation.currentLocations,protoPayload.resourceName,"'protoPayload.response.@type",protoPayload.response.apiVersion,protoPayload.response.kind,"'protoPayload.response.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.response.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.response.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.response.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.response.metadata.annotations.""run.googleapis.com/ingress""","'protoPayload.response.metadata.annotations.""run.googleapis.com/ingress-status""","'protoPayload.response.metadata.annotations.""run.googleapis.com/invoker-iam-disabled""","'protoPayload.response.metadata.annotations.""run.googleapis.com/minScale""","'protoPayload.response.metadata.annotations.""run.googleapis.com/operation-id""","'protoPayload.response.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.response.metadata.annotations.""run.googleapis.com/urls""","'protoPayload.response.metadata.annotations.""serving.knative.dev/creator""","'protoPayload.response.metadata.annotations.""serving.knative.dev/lastModifier""",protoPayload.response.metadata.creationTimestamp,protoPayload.response.metadata.generation,"'protoPayload.response.metadata.labels.""client.knative.dev/nonce""","'protoPayload.response.metadata.labels.""cloud.googleapis.com/location""","'protoPayload.response.metadata.labels.""gcb-trigger-id""","'protoPayload.response.metadata.labels.""gcb-trigger-region""","'protoPayload.response.metadata.labels.""managed-by""","'protoPayload.response.metadata.labels.""run.googleapis.com/startupProbeType""","'protoPayload.response.metadata.labels.""serving.knative.dev/configuration""","'protoPayload.response.metadata.labels.""serving.knative.dev/configurationGeneration""","'protoPayload.response.metadata.labels.""serving.knative.dev/route""","'protoPayload.response.metadata.labels.""serving.knative.dev/service""","'protoPayload.response.metadata.labels.""serving.knative.dev/serviceUid""",protoPayload.response.metadata.name,protoPayload.response.metadata.namespace,protoPayload.response.metadata.ownerReferences,protoPayload.response.metadata.resourceVersion,protoPayload.response.metadata.selfLink,protoPayload.response.metadata.uid,protoPayload.response.spec.containerConcurrency,protoPayload.response.spec.containers,protoPayload.response.spec.serviceAccountName,"'protoPayload.response.spec.template.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.response.spec.template.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.response.spec.template.metadata.labels.""client.knative.dev/nonce""","'protoPayload.response.spec.template.metadata.labels.""run.googleapis.com/startupProbeType""",protoPayload.response.spec.template.spec.containerConcurrency,protoPayload.response.spec.template.spec.containers,protoPayload.response.spec.template.spec.serviceAccountName,protoPayload.response.spec.template.spec.timeoutSeconds,protoPayload.response.spec.timeoutSeconds,protoPayload.response.spec.traffic,protoPayload.response.status.address.url,protoPayload.response.status.conditions,protoPayload.response.status.containerStatuses,protoPayload.response.status.desiredReplicas,protoPayload.response.status.imageDigest,protoPayload.response.status.latestCreatedRevisionName,protoPayload.response.status.latestReadyRevisionName,protoPayload.response.status.logUrl,protoPayload.response.status.observedGeneration,protoPayload.response.status.traffic,protoPayload.response.status.url,protoPayload.serviceName,protoPayload.status.message,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,textPayload,timestamp
68dbbe2100086328704f8fd0,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:21.642757767Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:25:21.549672Z"
68dbbe1f00086906af6d0c1d,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:19.643424927Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:25:19.551174Z"
68dbbe1b000cf6b6aaf44dd0,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:15.979874053Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:25:15.849590Z"
68dbbe1a0006e5a983bf7753,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:14.646355483Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:25:14.452009Z"
68dbbe15000cf70841832576,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:09.984105134Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:25:09.849672Z"
68dbbe14000d1b6b7dd9a638,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:08.983378895Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:25:08.858987Z"
68dbbe1200024b3cc2f0ddd9,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:06.318926103Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:25:06.150332Z"
68dbbe0f0005543f08ec4257,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:03.658186208Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:25:03.349247Z"
68dbbe0c0003cefa523d5565,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:25:00.326631038Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:25:00.249594Z"
68dbbe090006e1316810cba0,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:57.661730073Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:57.450865Z"
68dbbe040006dd8c8adc30d8,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:52.665725089Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:52.449932Z"
68dbbe03000863de5b698e26,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:51.664478844Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:51.549854Z"
68dbbe01000246b0db1d1427,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:49.336350835Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:49.149168Z"
68dbbdfe000248724e8069c7,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:46.333566771Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:46.149618Z"
68dbbdf90009ec0860cbfb08,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:41.674215552Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:41.650248Z"
68dbbdf20008624346483bc0,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:34.681009438Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:34.549443Z"
68dbbdf0000cfab0f5ec247f,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:33.017480426Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:32.850608Z"
68dbbded00024c37fcb68017,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:29.350648448Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:29.150583Z"
68dbbdec000247139c89bce4,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:28.351188410Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,"'[2025-09-30T11:24:26.850Z] 📊 SUMMARY: 23 idle checks (5min). Recent jobs: [ '669592dd:running', 'de765f1e:succeeded', '52982206:succeeded' ]","'2025-09-30T11:24:28.149267Z"
68dbbde90000c004383d7ff7,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:25.357036386Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:25.049156Z"
68dbbde5000e8260306848b0,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:22.025777657Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:21.950880Z"
68dbbde2000e7e3da73c50aa,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:19.027973671Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:18.949821Z"
68dbbde0000555dd1d3bbfab,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:16.362501166Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:16.349661Z"
68dbbddf000555294e1be1f2,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:15.363685584Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:15.349481Z"
68dbbddb0003cee387c971b5,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:11.366620216Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:11.249571Z"
68dbbdd90006ddf467a32831,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:09.702068515Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,📋 Found 0 pending jobs,"'2025-09-30T11:24:09.450036Z"
68dbbdd60000c16853441a4a,0069c7a98894d675cd88a978d23a4e40b857cec2e8c06468921db9ba676b136b2cfe2db1bee7b0fb0eee368415abac38a2665d9582ccb6240ff7d9ec0b3ca6228f12d35004af4ad56ac236ef10fdd3,,projects/scribblemachine/logs/run.googleapis.com%2Fstdout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-09-30T11:24:06.374269052Z","'scribblemachine-worker","'europe-west1",scribblemachine,"'scribblemachine-worker-00032-zjp","'scribblemachine-worker",cloud_run_revision,,🔍 Fetching pending jobs...,"'2025-09-30T11:24:06.049512Z"
